lib,target,optlag,Optlag_rho,Dist
9543,1511,-9,0.150569601185179,14548.9835271233
9547,1511,-9,0.261969753109507,14563.7445519192
9556,1511,-1,0.509870130115658,14551.4057039309
13545,1511,-1,0.546971110998483,7225.00422648136
14047,1511,-8,0.419732209412971,6616.25261774853
14059,1511,-4,0.164985946324327,6344.12547558289
14159,1511,0,0.26928285238659,7009.68213051175
14176,1511,-4,0.331219482135236,6844.88348558538
14204,1511,-7,0.108612789272902,5492.15474514453
14215,1511,0,0.370812258342033,5383.92839347317
14221,1511,-2,0.253236278773998,5541.66128663145
14229,1511,-2,0.408172367263518,5081.17158757013
14230,1511,-6,0.206740439632803,4869.33046620203
14238,1511,0,0.352618902233917,5372.25498130709
14240,1511,-1,0.203881460935854,7754.77403118857
14242,1511,0,0.328708410487936,5364.9055672653
14249,1511,0,0.317845823209162,4486.27526492089
14252,1511,-8,0.548150715898042,4801.16306402472
14260,1511,-2,0.189583683823074,5421.85433770397
14353,1511,-1,0.125188278920886,7394.59935785204
14386,1511,-3,0.317260565388159,8042.02708505679
14395,1511,-8,0.335042519230475,2853.28653410241
14443,1511,0,0.461326481410846,8344.62549245335
14478,1511,-1,0.471484085885999,5776.61684472292
14499,1511,-1,0.636254369994218,6076.15556228981
14510,1511,-1,0.230436301533067,5180.55894352534
14514,1511,0,0.311544521932239,5733.5947561788
14550,1511,-8,0.283585591451936,4509.68228444911
14558,1511,-2,0.446925650750708,5044.82921469232
14577,1511,-9,0.254330119064312,8184.69490367063
14581,1511,-6,0.14319883580098,6017.63859724171
14584,1511,-6,0.468938534577507,8310.41361763777
14598,1511,-5,0.287707115279684,8151.11976076337
14651,1511,-2,0.393488427102051,2637.48007560552
14682,1511,-2,0.382805646831718,4356.33531414776
14690,1511,0,0.369963542916513,2389.97519738539
14696,1511,-3,0.286336122955743,2544.26636399389
14723,1511,-1,0.644817877487032,7818.34444085755
14741,1511,-9,0.156277316067358,5150.95488606504
14769,1511,0,0.346714592087899,6913.10050747911
14789,1511,0,0.229944896096844,2634.76649365873
14804,1511,-3,0.254337620010199,7028.27458864552
14950,1511,-9,0.394778894405621,8075.40701905057
14957,1511,-8,0.28620419226316,8273.56703711814
15011,1511,-4,0.463311968811943,8433.32049313488
15014,1511,-2,0.240459653855906,1960.26580078131
15070,1511,-3,0.41754727830525,1928.32801513749
15102,1511,-1,0.441600482863896,8546.51956509082
15105,1511,-8,0.623748069490951,1603.64407822274
15135,1511,-7,0.676833007411694,1644.84968689953
15176,1511,-9,0.411453092388064,3386.87511305545
15180,1511,-6,0.180307681776923,1730.17184563578
15200,1511,-9,0.180815856788927,4836.80224725719
15257,1511,-8,0.41980708397642,1855.13751849495
15293,1511,0,0.388729542501267,3312.53898630045
15361,1511,-8,0.339113300840077,1269.34986327535
15376,1511,0,0.129082183399128,5448.70316412805
15380,1511,-9,0.326542452571205,4968.55543852235
15419,1511,-9,0.214947342125954,1545.95344940398
15458,1511,-6,0.249429366270422,1404.33001863216
15530,1511,-3,0.305539244488121,1113.2960806861
15552,1511,-5,0.381362266972359,546.37200512513
15554,1511,-2,0.18403213928993,996.915683133291
15606,1511,-9,0.343533270761919,351.134839674695
15638,1511,-3,0.68329688943333,194.55370098627
15639,1511,0,0.622036743153046,222.881499794403
15672,1511,-1,0.800710050595763,125.131161554931
15714,1511,-8,0.228467390336953,200.659381906043
15716,1511,-9,0.228007052256173,8608.25055481289
15748,1511,-9,0.203465804746762,430.17799761665
15751,1511,0,0.616548506067552,455.186165429175
15763,1511,-7,0.17254568544499,9925.32139451305
15807,1511,-7,0.366172705360464,3886.06546653384
15811,1511,-4,0.363319810205081,748.81764262242
15812,1511,0,0.309399056234054,3969.51836242645
15815,1511,0,0.341816173357389,3979.63375246871
15836,1511,-5,0.380961587972434,7152.54953494114
15923,1511,-9,0.170911348622734,5178.12324458262
15926,1511,-6,0.219235470750659,5208.97587468406
16011,1511,0,0.608575356864423,5024.00687585953
16023,1511,-8,0.392050084364814,5384.7904481884
16158,1511,-6,0.252891500280768,7275.68310869315
16190,1511,0,0.248545234424313,5268.56612150065
16206,1511,-2,0.193523854853867,7735.76665837177
16245,1511,-1,0.460296727558242,5517.2419949341
16247,1511,-5,0.333916465174664,5545.5202514925
16282,1511,-2,0.125619020074686,6870.09178667052
16286,1511,-9,0.283300696650496,6548.7298977969
16306,1511,0,0.546363310531298,6621.11920257404
16311,1511,-9,0.203138721384849,6763.47163007301
16312,1511,0,0.281669940076148,6631.45489634198
16314,1511,-9,0.406589780669251,6647.00644706082
16320,1511,-5,0.210518667467473,6671.65953942914
16322,1511,0,0.574172960279772,7341.87455349526
16330,1511,-4,0.216811065164459,5879.1190499919
16342,1511,-9,0.121391971213339,7279.80399253553
16355,1511,-2,0.173046153510637,8118.4189696757
16361,1511,-7,0.226184058965201,8125.63323590276
16362,1511,-9,0.560201149458646,6944.2820817291
16382,1511,-9,0.125921288108732,8121.43770056046
16389,1511,0,0.501179694794103,7013.94619981805
16406,1511,-4,0.248715834166491,7696.5730182262
16410,1511,0,0.237019311534427,7500.59679370848
16413,1511,-9,0.233220981666458,8279.84518071744
16415,1511,-3,0.33698505913931,7546.50916704083
16453,1511,-9,0.259190039979054,8727.36498502235
16455,1511,0,0.365195605814278,7333.90498449201
16471,1511,0,0.598936653894966,9135.48498723042
16478,1511,-7,0.428493431879746,7810.61912382726
16482,1511,-2,0.472854110439365,8701.66014499416
16520,1511,-9,0.350654478879038,9447.50733192826
16537,1511,-5,0.134313397245815,8386.24891953863
16550,1511,-9,0.27618602975142,8853.56208956666
16551,1511,0,0.374640694445952,8847.06439891554
16566,1511,-4,0.527587923906449,8838.41340611576
16602,1511,0,0.242968787241307,9199.71269461283
16605,1511,-6,0.535298782800534,9329.62031002819
16631,1511,0,0.645926309067232,9359.58146344377
14,1511,-9,0.354200727770915,3470.1963865535
77,1511,-9,0.122287614536586,13421.0733642453
117,1511,-9,0.215729425766902,7253.59827629224
169767,1511,-3,0.132371488328078,6395.46725627583
170373,1511,-3,0.225241274055346,6945.90225698548
173367,1511,-2,0.38866144252847,5888.30520298058
177672,1511,0,0.543287414798767,1258.26975684928
183104,1511,-9,0.30342054450038,6710.99699283317
1317590,1511,-2,0.455472237956073,7982.74815270628
1320080,1511,-9,0.278591118015056,8002.45252666885
138,1511,-7,0.410244103724814,2710.4584822614
139,1511,-9,0.423522232587731,3976.90535764735
142,1511,-4,0.130053387704088,3825.25378338002
146,1511,-6,0.431189997420356,3797.67222444482
153,1511,-9,0.181737903802471,2859.0128125944
154,1511,-5,0.405311924157116,4417.80986729516
157,1511,0,0.52266235273931,4544.53099239184
158,1511,-4,0.113150925397792,4843.01571260782
161,1511,-9,0.358782853443493,5295.57037263399
166,1511,0,0.318654390965106,5802.52235874985
170,1511,0,0.304178707770692,5928.82334056185
789,1511,-9,0.628720520761471,13268.6230260257
794,1511,0,0.581178658523944,13319.0159168458
795,1511,-7,0.415327876936145,13477.2858395736
797,1511,-6,0.483173758875204,13697.1380593408
798,1511,-8,0.326555993258507,13542.9001801406
801,1511,-3,0.221664359740555,13806.5212217633
804,1511,-9,0.476424801379369,13873.2289226196
805,1511,-5,0.13755649014823,13461.0157336059
806,1511,-2,0.30009999221456,13895.2543390461
807,1511,-9,0.248790774508365,13913.1130320112
808,1511,-9,0.441621924893462,13881.5862643053
813,1511,-4,0.220978953975853,13660.1803635674
819,1511,0,0.28834319196321,14092.3901871457
823,1511,-4,0.289780605650667,13895.5745918105
825,1511,-9,0.535391767557729,14216.5704295705
829,1511,0,0.355022534836272,14126.6785427531
830,1511,-9,0.137007089767407,13854.3207452694
831,1511,-9,0.366976250136346,14283.6280779171
832,1511,-9,0.298124083119174,14318.9340690555
835,1511,0,0.444667932777845,14387.2705740071
836,1511,-7,0.349412668947629,14419.8836567988
841,1511,-9,0.449617898806932,14539.7844600839
842,1511,-9,0.119428421001929,14508.1858445752
847,1511,0,0.268113214681851,14555.4135261808
951,1511,-5,0.565735907414748,13810.7071805059
1242,1511,-2,0.388192578557146,6394.54735355756
1260,1511,0,0.206751443667551,4774.50401727552
1261,1511,-3,0.193924057960709,7165.01420590953
1265,1511,-9,0.17987744299258,5350.13776887439
1275,1511,-5,0.259826924616256,6991.37930484254
1279,1511,-9,0.327387003620375,5380.10668280831
1292,1511,-9,0.24978642563742,5400.99484017602
1294,1511,0,0.379798522549029,5404.86304580065
1296,1511,-1,0.185345759064427,6708.18850135723
1301,1511,-7,0.332444256282231,6705.1118143411
1308,1511,-9,0.192274709196523,2988.06875664604
1312,1511,-8,0.400896717848009,5946.95923511765
1319,1511,-7,0.37445328059978,5232.01914721401
1322,1511,-7,0.38483288834809,5355.32769540432
1326,1511,-6,0.183630915673221,4852.14775355567
1332,1511,-9,0.195611042265068,4411.28122740384
1333,1511,-1,0.373832653236899,4027.07569382308
1335,1511,-7,0.529849253658531,5025.10951896458
1339,1511,-9,0.140440874101522,2540.02264540192
1343,1511,-9,0.433643860542077,5000.52314243677
1344,1511,-3,0.243628433723891,2421.80598498396
1345,1511,-8,0.412889462177282,2479.95803089881
1355,1511,-1,0.498085840287212,4021.73028199037
1362,1511,-7,0.115969721343864,3803.9339111436
1373,1511,-6,0.229435280069995,1899.81433275508
1374,1511,-7,0.274488117612288,2251.31057812713
1393,1511,-1,0.510174802431654,7245.46514091271
1394,1511,-9,0.205915197268339,7267.80146422545
1401,1511,-1,0.494993038144178,1775.1488342683
1408,1511,-9,0.183362785377101,1726.60402882767
1409,1511,-9,0.577708559767703,6761.91593297602
1421,1511,-5,0.327724376711566,3594.43295913799
1423,1511,-5,0.261723264438553,1545.27923343604
1445,1511,0,0.141363266646736,1566.66385837514
1468,1511,-5,0.489038546202124,4948.90334346667
1481,1511,0,0.439033858460122,779.475478557254
1484,1511,-5,0.256085459901902,742.108461903271
1487,1511,-9,0.327473637688058,823.873991017883
1495,1511,-3,0.296579463792922,4878.40267227458
1498,1511,-8,0.327837208586917,477.747701755781
1499,1511,-6,0.449999429506902,1564.42271926278
1502,1511,-4,0.266984061934933,717.926459860732
1506,1511,-2,0.195499121576941,796.449458139562
1509,1511,-2,0.877014815428058,95.2771507433404
1529,1519,-6,0.256998195165486,4626.8314208241
1530,1519,-7,0.193365634213244,2359.88072087042
1537,1519,-2,0.216218628671699,7833.41749129144
1541,1519,-2,0.398313856208125,6620.13532522105
1548,1519,-7,0.154548346803595,4065.55825242038
1552,1519,-1,0.305851901419827,7313.99148606709
1567,1519,-2,0.242760710029599,2507.4705131687
1575,1519,-3,0.198041613409373,4667.71180041105
1582,1519,-9,0.34934717164163,5204.8365126689
1585,1519,-7,0.243737327612248,5023.86549755584
1591,1519,-2,0.184312477804816,5055.30914973014
1601,1519,-5,0.186206737725987,5160.09947732054
1605,1519,0,0.273095347036439,5086.53045235123
1612,1519,-8,0.189973501512761,5412.3719939689
1643,1519,0,0.15751212503093,8402.46786482306
1647,1519,-6,0.281065659065751,7242.55364572642
1651,1519,-9,0.266325032528056,6769.00182048803
1653,1519,-5,0.280426541936014,6689.5777970114
1660,1519,-3,0.420676149602626,9272.97921890735
1661,1519,-4,0.143497633293211,7011.02966350447
1662,1519,-9,0.222822785234068,7533.84661765298
1663,1519,-1,0.202558927534148,7016.00550697038
1667,1519,-1,0.148688536522987,7851.68837752575
1669,1519,-9,0.339189697145108,8231.75108295201
1688,1519,-2,0.331632688280426,8614.77155810679
1690,1519,-2,0.351518786584455,8616.93981111142
1692,1519,-9,0.120398810987476,8550.74578973117
1693,1519,-4,0.373554626148982,8778.81658234202
1694,1519,0,0.230051402261469,9192.13908612883
1695,1519,-9,0.165219805918694,9321.79670018713
9172,1519,-6,0.277508382342045,13293.0362967248
9197,1519,-1,0.15400352821791,13770.5550246115
9228,1519,-8,0.212052982412244,13859.844877493
9243,1519,-2,0.247466867378809,13546.0749742776
9286,1519,-6,0.155623877303629,14003.3101271564
9328,1519,-3,0.215581031457271,14179.372053986
9332,1519,-9,0.188547382244932,13933.6670746673
9428,1519,-6,0.157062228742971,14277.828157
9430,1519,-3,0.176143729137362,14491.9924755928
9434,1519,-4,0.237260516123857,14478.6540814138
9443,1519,-1,0.226602003217553,14523.9054582807
9458,1519,-2,0.134055931032222,14354.2820140506
9498,1519,-1,0.33835867952055,14716.6430628013
9504,1519,-4,0.247047434665645,14711.0162781638
9547,1519,-8,0.199177718393773,14795.6960987717
10147,1519,0,0.193903684687692,13113.0261377354
13545,1519,-3,0.195476224820625,7463.51364593916
14072,1519,0,0.212631979541043,5573.70593575034
14133,1519,-1,0.25066390666228,5308.26843723401
14210,1519,-7,0.200878424289079,5154.22505792309
14221,1519,-9,0.319414618541754,5774.43172321136
14229,1519,-9,0.292670583540359,5315.91641960133
14234,1519,-7,0.12621714344953,5631.07967382317
14235,1519,-7,0.217492036446771,5623.30200073973
14240,1519,-7,0.197767321557187,7984.62868690476
14260,1519,-3,0.384420985836037,5654.52422500788
14289,1519,-2,0.138844585561087,7994.54629908091
14305,1519,-2,0.373370390470278,5716.2495930817
14395,1519,-7,0.195859963298631,3089.28967425419
14430,1519,-7,0.181203110423926,6915.09800209486
14439,1519,0,0.244115388495856,6650.21487737643
14499,1519,-8,0.183017774447896,6299.38213787868
14514,1519,-7,0.293968281814927,5957.16028386461
14555,1519,-9,0.126189359806372,8396.14335152724
14581,1519,0,0.112961769684675,6238.60159697326
14598,1519,-2,0.243043366498812,8372.21815412001
14599,1519,0,0.108945590704478,8317.82557823911
14601,1519,-5,0.181073006844206,7987.47190270055
14653,1519,-6,0.219554119867396,8404.78792692456
14654,1519,-5,0.169742436066335,6100.93143247434
14677,1519,-9,0.197042018719836,5537.78163919396
14686,1519,-8,0.13989756310897,5943.06533230816
14723,1519,-7,0.205978981357712,8036.12004967074
14748,1519,-6,0.349188197628838,2856.79610787338
14762,1519,-2,0.114284042017768,8363.58448436703
14767,1519,-8,0.255999051868815,4869.2124590954
14777,1519,-2,0.338774578761462,8404.03406403971
14924,1519,-7,0.124860638378632,8528.44057020494
15000,1519,-7,0.287633936145205,8456.44711515856
15011,1519,-7,0.204237141992987,8644.53293139177
15014,1519,-1,0.235379359435124,2109.53350855891
15037,1519,-9,0.208350302721657,1966.39722442036
15070,1519,-3,0.274712182003248,2062.93798279289
15092,1519,-2,0.188375138514097,3577.17239080644
15102,1519,-1,0.258673068424655,8755.04619977118
15105,1519,-2,0.224358240230035,1831.04511784365
15135,1519,-8,0.273694081138618,1816.08116937697
15176,1519,-4,0.231173048409859,3600.47773216476
15194,1519,-8,0.13897425318074,1702.56749046583
15200,1519,-8,0.187254695548518,5038.49367836078
15361,1519,-5,0.285257698165726,1479.21259275513
15419,1519,-5,0.354885595820748,1644.95695562453
15458,1519,-9,0.400908340633349,1636.19824580861
15490,1519,-7,0.160520394306091,980.123942327034
15552,1519,-8,0.284172102364927,766.401361755772
15582,1519,-7,0.280434893894549,1233.97510003949
15606,1519,-1,0.205275399875711,573.320031424614
15638,1519,-3,0.288351811713626,435.722676547262
15639,1519,-3,0.352717226543966,464.384192474024
15650,1519,-8,0.2081900473135,445.677945958694
15672,1519,0,0.395012148200095,237.565997794974
15714,1519,-1,0.210067424211151,152.095836472736
15748,1519,-8,0.234095975592881,196.568084693769
15807,1519,-5,0.365724510603904,3988.06281000418
15811,1519,-7,0.428173877053543,572.725759660705
15812,1519,-4,0.402145301946334,4071.10324684076
15827,1519,-1,0.102264911279509,4229.58612642741
15852,1519,-9,0.103019828722926,4330.15933356795
15923,1519,-7,0.238318319514675,5237.24346525029
15943,1519,-8,0.231538825171454,5035.04995167908
15950,1519,-9,0.24761448290364,5062.70223292151
16011,1519,0,0.222879186488289,5047.33305081736
16206,1519,-3,0.309406311566285,7536.24542594647
16246,1519,-1,0.262133166598834,5474.30953700089
16247,1519,0,0.3306332471184,5472.3589783845
16282,1519,-8,0.313639105184942,6834.71184860855
16286,1519,0,0.103333726900597,6500.75479857961
16306,1519,-6,0.189100620638535,6561.91544359138
16320,1519,-2,0.173325315367309,6611.7377836481
16322,1519,-9,0.254339100197059,7302.42457859057
16328,1519,-9,0.264344997196068,6774.53341818878
16359,1519,-1,0.239800603150206,8054.5920550576
16361,1519,-4,0.177402694403246,7906.31960450138
16372,1519,-3,0.125080919024974,6913.96089024336
16374,1519,-9,0.171135979724357,7105.24090881973
16387,1519,-6,0.129593894633877,7904.88716373682
16389,1519,-7,0.241003461721838,6950.23432815103
16391,1519,-5,0.337075653216049,7933.99805335044
16392,1519,-6,0.165882447993779,7968.40555199444
16400,1519,-3,0.321799220373265,7211.21962860808
16402,1519,-3,0.354972930658636,8002.02193045682
16406,1519,0,0.122652501484057,7649.71200319332
16424,1519,-7,0.21942097417283,7314.46646834487
16430,1519,0,0.238196283988651,8080.62054352678
16432,1519,-7,0.0951355688380028,8062.37825867496
16453,1519,-5,0.382293506192425,8507.47509137799
16482,1519,-4,0.363242648922725,8480.01146484563
16505,1519,-5,0.206251593476598,8639.50124554862
16550,1519,-3,0.37686380289142,8628.96190978072
16566,1519,-4,0.382564861217207,8613.32881174314
16602,1519,-5,0.356507150878655,8975.55571487916
16623,1519,0,0.139107150740615,8816.08477838137
169767,1519,-9,0.214202093375179,6627.3660322484
15,1519,-2,0.293554790813483,6967.4294931152
77,1519,-9,0.225874008937817,13534.7959798243
117,1519,-9,0.420051121463012,7492.02639889275
170373,1519,-9,0.159602202736784,7176.39610759313
170811,1519,-5,0.181187357137745,5621.98184226943
172048,1519,-3,0.235567860970832,7707.55320298089
173367,1519,-2,0.137120517120895,6106.86817827289
177672,1519,0,0.279974469103254,1264.63537913637
183104,1519,-4,0.13756828588835,6652.61756461735
138,1519,-4,0.208358832575615,2950.04347593634
146,1519,-7,0.231439817153835,4011.43819720588
153,1519,-8,0.180411223945297,2718.99338168606
157,1519,-5,0.326158305496235,4621.97028984557
161,1519,-1,0.366198303421236,5358.55878829771
166,1519,0,0.20723341167492,5819.61284536923
171,1519,0,0.17093995142944,6259.10308210593
789,1519,-3,0.181258979821986,13438.8032282792
790,1519,0,0.137989043491725,13410.1724643881
798,1519,-5,0.162289001906807,13713.9602197078
806,1519,0,0.151531175462783,14119.4809500826
807,1519,-1,0.2053597484129,14136.1418186619
808,1519,-7,0.117463502298457,14108.786356335
814,1519,-2,0.126945200918755,14255.7449214086
815,1519,-4,0.260023197088611,14282.5230661059
824,1519,-7,0.243719456770362,14064.6748052396
825,1519,-5,0.256484944515426,14438.5144066109
830,1519,-2,0.161720011341023,14094.9634530065
832,1519,-1,0.113851160746609,14542.2262333722
833,1519,-9,0.231089544423277,14353.3006617321
841,1519,-4,0.33813398724673,14765.1521208908
951,1519,-9,0.175712328439926,13863.6246177802
1242,1519,0,0.186722924218852,6628.50388072268
1260,1519,0,0.357982805082074,5012.27208554145
1261,1519,-4,0.232653702350524,7396.26796977768
1265,1519,-9,0.123912028113035,5585.14613052481
1275,1519,0,0.272257455779425,7222.09282294888
1284,1519,-2,0.225240330220486,5683.86773537721
1294,1519,-2,0.245653243245589,5637.04368052951
1307,1519,-4,0.204258174269596,2955.07397652481
1313,1519,-1,0.25724191851061,4138.45636292485
1322,1519,-8,0.166465600737618,5579.28371579288
1327,1519,-1,0.311293861090332,2923.30758161966
1332,1519,0,0.176189758537799,4637.87390271685
1333,1519,0,0.220535384016953,4256.42137227313
1335,1519,-1,0.220919496188334,5246.77419567503
1339,1519,-8,0.156684309026084,2683.33069111155
1340,1519,-7,0.349573705186431,5278.22020241539
1342,1519,-9,0.213379154548063,5331.60386680165
1343,1519,-6,0.158311843701675,5220.47805321354
1344,1519,-6,0.272798288369227,2570.88695079269
1349,1519,-6,0.188217407396305,2908.03901409598
1373,1519,-7,0.193749300896168,2104.33117262324
1392,1519,-2,0.327453832219325,4169.37585010573
1393,1519,-7,0.410643568565117,7453.87516698766
1394,1519,-9,0.182659985598347,7475.79327130641
1398,1519,0,0.282332829204658,2098.66907130411
1410,1519,0,0.180272818972821,6977.99568597637
1414,1519,-2,0.183707073597895,4732.32778914033
1421,1519,-5,0.150006126678875,3807.95901443156
1445,1519,0,0.214733922029659,1728.59546536961
1455,1519,-9,0.165638311658318,4984.97909660505
1481,1519,-2,0.198936993558369,1018.41215325809
1484,1519,-6,0.314420237979809,982.085426583035
1492,1519,0,0.157217569327187,5120.02647398118
1495,1519,-2,0.291033347356608,5048.52899928974
1498,1519,-8,0.154168395037037,700.136546889254
1499,1519,-8,0.185912704637404,1550.63732047674
1504,1519,-7,0.273866818564288,794.955736341724
1507,1519,-9,0.29145471084621,541.46209843999
1509,1519,-8,0.344444986450753,312.67342071276
1511,1519,-3,0.43278067450249,242.422823439836
1523,1520,-9,0.175300784766342,352.638674588772
1529,1520,-3,0.280170121747264,5549.82960504652
1539,1520,-3,0.133090338318252,6108.89185615517
1550,1520,-8,0.194565542295171,1867.48253276863
1563,1520,-1,0.159119841231138,6014.589845928
1567,1520,-2,0.225723214139363,12540.3185184404
1582,1520,-3,0.116787064071472,5688.83523861825
1605,1520,-2,0.290283815685146,6264.14351425087
1612,1520,-5,0.290570220837003,6248.96570948704
1627,1520,-9,0.348751723924435,6575.567530497
1635,1520,-5,0.305520155889972,17390.8977176999
1644,1520,-4,0.305843115696141,7744.06892601342
1647,1520,-1,0.201420664132721,16631.1865137367
1650,1520,0,0.140078887514958,18150.0612965162
1651,1520,-8,0.508049041825427,6838.2953421648
1653,1520,-3,0.175567332389853,6996.05551676065
1662,1520,0,0.312471376822571,6602.31769369324
1663,1520,-8,0.327296668898113,7147.11503948709
1664,1520,-8,0.197825332793095,17031.7447926334
1667,1520,0,0.1728709788559,16774.1196099272
1669,1520,-7,0.463419285662322,17135.9548907369
1690,1520,-5,0.310778024627663,16996.1077520399
1693,1520,-1,0.180153213878798,16902.0892985314
1695,1520,0,0.299388678868784,17323.8067085875
9172,1520,0,0.13372059351868,10199.7844069704
9243,1520,-3,0.352805988833032,10263.8398402436
9264,1520,-5,0.213167093571042,7453.49705162438
9273,1520,-3,0.367603609870215,7868.04476930326
9313,1520,-1,0.166465164371923,7906.77956549569
9328,1520,-1,0.179781848957549,8116.58934403143
9335,1520,-7,0.161310513229745,8032.20886552857
9348,1520,-5,0.155552805242726,8009.4766948268
9360,1520,-6,0.364228594762918,9754.43951766131
9398,1520,-9,0.358230904190218,7871.14355861161
9399,1520,-3,0.11989533814714,7172.30830400549
9427,1520,-3,0.177223473228995,6698.68338507988
9475,1520,-3,0.169286027061255,7597.57962984618
9523,1520,-1,0.158031142189572,8151.55625760974
9538,1520,-2,0.197167646961986,7958.01629382338
9556,1520,-6,0.317553825699255,7606.97429255647
10147,1520,-6,0.161921877868417,3528.97864716421
14159,1520,-4,0.186798652892804,3996.01849582847
14162,1520,0,0.142216456007212,4013.77117414602
14185,1520,-9,0.180332846278304,4079.68038832567
14203,1520,-5,0.133147466371175,5307.70888923019
14204,1520,-6,0.304796089928211,5222.12719626839
14210,1520,0,0.140539862098862,5787.1500043333
14221,1520,-8,0.248602049990141,5160.53810645596
14226,1520,-7,0.258915711521193,5888.40652813591
14229,1520,0,0.127671885432995,5605.80034375822
14242,1520,-9,0.251599935498228,5313.19380409336
14260,1520,0,0.256393421527073,5247.25361165951
14261,1520,-9,0.35365382883965,5276.63921443914
14305,1520,-9,0.313696743024394,5131.90609141405
14306,1520,-4,0.15396118442386,4902.83902059209
14333,1520,-4,0.303696914096601,4357.57703196989
14349,1520,-3,0.143624802716112,3604.63361624753
14395,1520,-8,0.178834021948692,8405.30077623716
14403,1520,-3,0.152026971552599,3258.39683798888
14418,1520,-8,0.240129846485005,3950.83122090106
14431,1520,0,0.186855368125497,7756.75717496142
14439,1520,-6,0.141155128618132,4137.52272809444
14442,1520,0,0.169535385456909,3119.07659979565
14443,1520,-9,0.19168277091562,2947.28451833142
14478,1520,-2,0.152516660734123,4661.16476003782
14549,1520,-7,0.229410463459057,4524.12446524772
14577,1520,-7,0.247219942794186,2821.00620021422
14581,1520,-5,0.13815292012457,4355.34014020323
14598,1520,-6,0.399797112255994,2785.74929238936
14600,1520,-8,0.163339206041563,8079.57558650143
14601,1520,0,0.120847603333008,2985.43301187731
14653,1520,-4,0.235077326825325,2732.9074361505
14660,1520,-2,0.235732066378171,8063.80542582613
14667,1520,-6,0.172146885794627,4395.75890081531
14677,1520,-8,0.141330357472385,4945.56159725216
14679,1520,-9,0.265013345808178,4415.81086768691
14682,1520,-9,0.385541094610988,5907.94199580306
14743,1520,-9,0.155395230044932,4861.48438396043
14762,1520,-1,0.164954247794184,2606.92393632726
14767,1520,-3,0.232472507637818,5540.68094870756
14769,1520,-9,0.232225347278034,3431.82543977524
14789,1520,-9,0.20096902700798,10648.5434177725
14804,1520,-9,0.118789713417823,3319.68126109178
14816,1520,-7,0.252492003435453,3377.49066618843
14950,1520,-8,0.249488038736795,2426.88371640972
14957,1520,-3,0.14352135927728,2312.34566209636
15011,1520,-2,0.252830174636229,2173.93041811348
15030,1520,-9,0.350220734853715,9974.52582659395
15062,1520,-1,0.184867133718944,10355.1779063687
15070,1520,-3,0.30917077107633,10315.1005612622
15180,1520,-2,0.20573364589996,10240.412678294
15200,1520,-3,0.17086926860949,5122.37872699803
15235,1520,-1,0.180082522158732,5444.52568678808
15265,1520,-6,0.132877622305732,10112.2735391479
15273,1520,-9,0.155540681927459,6514.98127744799
15419,1520,0,0.296082682001675,10497.8828096843
15458,1520,0,0.231031530278991,8605.69057713339
15530,1520,0,0.269726336346282,10539.9143902157
15538,1520,0,0.310299612744491,9650.53574108929
15582,1520,-3,0.186273487221157,8858.11622524781
15606,1520,-9,0.45144459332263,9773.34259166258
15638,1520,-2,0.356566303571105,9747.68628508535
15639,1520,-7,0.342053614194198,9686.83192617601
15672,1520,-6,0.224034790593228,9974.44326694536
15748,1520,-8,0.230370442734077,10112.5691023599
15805,1520,-9,0.461939015881034,2629.09951673122
15807,1520,-6,0.215687500672883,6304.26765873839
15812,1520,-6,0.271521665676644,6231.86861819887
15815,1520,-8,0.136897729081111,6224.1429946603
15852,1520,-8,0.254139369107837,6099.09959610747
15883,1520,-9,0.240708051900301,6094.73002641761
15950,1520,-8,0.126535599564729,5992.92363234838
16011,1520,-8,0.284338755243507,6295.43940796643
16206,1520,-1,0.197155594523173,17361.1874287435
16234,1520,-5,0.230330974582329,7641.2698834415
16239,1520,-7,0.11618982511672,7891.22728374722
16247,1520,-9,0.21406060147431,7729.66047648973
16286,1520,-3,0.309812920684774,6886.14997160851
16311,1520,-2,0.344517484805188,6975.61563008584
16314,1520,0,0.420117684722816,7130.48332118227
16322,1520,-9,0.407772213912458,6460.26319752496
16328,1520,-9,0.413424584969224,6977.3847920823
16331,1520,-4,0.227165825902601,6924.01594336651
16342,1520,-1,0.222947993133922,6627.55605039995
16351,1520,-2,0.216262396182026,6997.8518098595
16359,1520,0,0.202960187668093,17236.8174513338
16361,1520,-9,0.185554649816296,17073.1713359875
16372,1520,-5,0.208046032221346,7103.90419172239
16374,1520,-9,0.26234459638111,6918.75436354295
16391,1520,-8,0.205358669975753,17008.8007889285
16400,1520,-7,0.334536712966667,6942.80515651272
16402,1520,-8,0.300690329388729,17025.9852989747
16406,1520,0,0.221375676448363,6551.27586006505
16413,1520,-4,0.257732852997667,17041.3037999266
16415,1520,-6,0.398877959410298,6752.70840609015
16424,1520,-6,0.125344787710998,6941.93235045665
16453,1520,0,0.297895868448086,17408.0839318753
16455,1520,-4,0.240742917834852,7081.17235309551
16471,1520,0,0.391761645318933,17729.3251928406
16482,1520,-2,0.302544653293339,17301.2167996379
16520,1520,0,0.28336376670948,17820.582900263
16537,1520,-2,0.188239577418469,16792.7616453919
16551,1520,-9,0.296968360225784,17196.989348855
16566,1520,0,0.497177771626029,17166.547605716
16573,1520,0,0.236970452754499,17639.9974807692
